favorite_count,created_at,retweet_count,sentiment,followers_count,verified,friend_count
0,Fri Apr 06 19:28:56 +0000 2018,450,0.5,0,0
0,Fri Apr 06 19:28:35 +0000 2018,730,0.5,1393,0
0,Fri Apr 06 19:28:34 +0000 2018,0,0.5,5353,0
0,Fri Apr 06 19:28:50 +0000 2018,1343,0.5,996,0
1,Fri Apr 06 19:28:34 +0000 2018,0,0.5,301,0
0,Fri Apr 06 19:28:48 +0000 2018,0,0.5,76,0
0,Fri Apr 06 19:28:59 +0000 2018,0,0.5,25,0
0,Fri Apr 06 19:28:46 +0000 2018,6,0.5,0,0
2,Fri Apr 06 19:28:59 +0000 2018,2,0.5,330,0
0,Fri Apr 06 19:28:49 +0000 2018,1,0.5,270,0
0,Fri Apr 06 19:28:53 +0000 2018,0,0.5,1238,0
0,Fri Apr 06 19:28:59 +0000 2018,0,0.5,25,0
0,Fri Apr 06 19:28:57 +0000 2018,51,0.5,165,0
0,Fri Apr 06 19:28:56 +0000 2018,0,0.5,10568,0
0,Fri Apr 06 19:28:48 +0000 2018,0,0.5,76,0
0,Fri Apr 06 19:28:56 +0000 2018,448,0.5,0,0
0,Fri Apr 06 19:28:55 +0000 2018,0,0.5,144,0
0,Fri Apr 06 19:28:53 +0000 2018,0,0.5,1238,0
0,Fri Apr 06 19:28:56 +0000 2018,0,0.5,10568,0
0,Fri Apr 06 19:28:48 +0000 2018,0,0.5,76,0
0,Fri Apr 06 19:28:56 +0000 2018,0,0.5,10568,0
0,Fri Apr 06 19:28:48 +0000 2018,0,0.5,76,0
0,Fri Apr 06 19:28:57 +0000 2018,51,0.5,165,0
0,Fri Apr 06 19:28:56 +0000 2018,0,0.5,10568,0
0,Fri Apr 06 19:28:56 +0000 2018,449,0.5,0,0
0,Fri Apr 06 19:28:48 +0000 2018,0,0.5,76,0
0,Fri Apr 06 19:28:44 +0000 2018,7,0.5,0,0
0,Fri Apr 06 19:28:44 +0000 2018,86,0.5,202,0
0,Fri Apr 06 19:28:38 +0000 2018,730,0.5,1807,0
0,Fri Apr 06 19:28:37 +0000 2018,2242,0.5,0,0
0,Fri Apr 06 19:28:57 +0000 2018,51,0.5,165,0
0,Fri Apr 06 19:28:59 +0000 2018,0,0.5,25,0
0,Fri Apr 06 19:28:57 +0000 2018,51,0.5,165,0
0,Fri Apr 06 19:28:48 +0000 2018,2719,0.5,428,0
0,Fri Apr 06 19:28:53 +0000 2018,0,0.5,1238,0
0,Fri Apr 06 19:28:41 +0000 2018,2,0.5,181,0
0,Fri Apr 06 19:28:47 +0000 2018,0,0.5,50,0
0,Fri Apr 06 19:28:46 +0000 2018,6,0.5,0,0
0,Fri Apr 06 19:28:40 +0000 2018,1,0.5,136,0
0,Fri Apr 06 19:28:40 +0000 2018,0,0.5,30793,0
2,Fri Apr 06 19:28:59 +0000 2018,2,0.5,330,0
0,Fri Apr 06 19:28:37 +0000 2018,2242,0.5,0,0
0,Fri Apr 06 19:28:35 +0000 2018,729,0.5,1393,0
0,Fri Apr 06 19:28:39 +0000 2018,245,0.5,651,0
0,Fri Apr 06 19:28:53 +0000 2018,0,0.5,1238,0
0,Fri Apr 06 19:28:56 +0000 2018,0,0.5,10568,0
0,Fri Apr 06 19:28:38 +0000 2018,730,0.5,1807,0
0,Fri Apr 06 19:28:39 +0000 2018,245,0.5,651,0
0,Fri Apr 06 19:28:50 +0000 2018,1343,0.5,996,0
0,Fri Apr 06 19:28:56 +0000 2018,449,0.5,0,0
0,Fri Apr 06 19:28:37 +0000 2018,2242,0.5,0,0
0,Fri Apr 06 19:28:55 +0000 2018,0,0.5,144,0
0,Fri Apr 06 19:28:35 +0000 2018,730,0.5,1393,0
0,Fri Apr 06 19:28:53 +0000 2018,0,0.5,1238,0
0,Fri Apr 06 19:28:35 +0000 2018,0,0.5,6060,0
0,Fri Apr 06 19:28:49 +0000 2018,1,0.5,270,0
